id,ns1:name,maxLines,ns1:description,ns1:color,ns1:href,x,y,xunits,yunits,ns1:coordinates
333,瑞泉寺前,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9108</td></tr><tr><th>バス停名</th><td>瑞泉寺前</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>下原線,庄川町線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.971142,36.560097,0
334,井波中央,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9107</td></tr><tr><th>バス停名</th><td>井波中央</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>下原線,庄川町線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.970156,36.561651,0
335,井波小学校口,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9106</td></tr><tr><th>バス停名</th><td>井波小学校口</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>下原線,庄川町線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.969732,36.563833,0
336,井波行政センター前,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9105</td></tr><tr><th>バス停名</th><td>井波行政センター前</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>下原線,庄川町線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.969692,36.565336,0
337,井波高校前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9617</td></tr><tr><th>バス停名</th><td>井波高校前</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>加越線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.971883,36.569056,0
338,井波町,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9104</td></tr><tr><th>バス停名</th><td>井波町</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>下原線,庄川町線,加越線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.968643,36.568486,0
339,高瀬神社前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9613</td></tr><tr><th>バス停名</th><td>高瀬神社前</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>加越線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.949364,36.574997,0
340,勧学院,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9614</td></tr><tr><th>バス停名</th><td>勧学院</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>加越線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.956884,36.574036,0
341,坪野,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9615</td></tr><tr><th>バス停名</th><td>坪野</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>加越線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.965931,36.572138,0
342,坪野,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9103</td></tr><tr><th>バス停名</th><td>坪野</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>下原線,庄川町線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.966474,36.573806,0
343,岩屋,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9102</td></tr><tr><th>バス停名</th><td>岩屋</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>下原線,庄川町線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.965563,36.579916,0
344,清水橋,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9101</td></tr><tr><th>バス停名</th><td>清水橋</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>下原線,庄川町線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.965253,36.588275,0
345,井波交番前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>井波交番前</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>福野・井波・井口循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.966623,36.574016,0
346,岩屋公民館前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>岩屋公民館前</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>福野・井波・井口循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.963479,36.580884,0
347,山野保育園前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>山野保育園前</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>福野・井波・井口循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.95907,36.582369,0
348,飛騨屋,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>飛騨屋</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>福野・井波・井口循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.9542,36.584859,0
349,安室公民館前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>安室公民館前</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>福野・井波・井口循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.949245,36.587283,0
350,高堀,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>高堀</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>福野・井波・井口循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.945662,36.597516,0
351,長源寺,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>長源寺</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>福野・井波・井口循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.939321,36.600345,0
352,高儀,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>高儀</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>福野・井波・井口循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.933054,36.602459,0
353,川原崎公民館前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>川原崎公民館前</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>福野・井波・井口循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.956966,36.555442,0
354,沖,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>沖</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>福野・井波・井口循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.944928,36.552207,0
355,久保公民館前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>久保公民館前</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>福野・井波・井口循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.934481,36.54875,0
356,立野新,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>立野新</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.859261,36.509278,0
357,七曲,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>七曲</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.856968,36.497384,0
358,嫁兼,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>嫁兼</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.851509,36.506979,0
359,道場原,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>道場原</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.853815,36.50924,0
360,下野公民館前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>下野公民館前</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.857118,36.517593,0
361,土生,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>土生</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.853349,36.52155,0
362,太美郵便局,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>太美郵便局</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.848656,36.522463,0
363,ＪＡ西太美地区センター,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>ＪＡ西太美地区センター</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.846835,36.522869,0
364,広谷公民館前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>広谷公民館前</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.840119,36.526766,0
367,香城寺公民館前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>香城寺公民館前</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.83863,36.530627,0
368,祖谷公民館前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>祖谷公民館前</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.849166,36.537847,0
369,広瀬公民館前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>広瀬公民館前</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.857465,36.552976,0
371,宗守,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>宗守</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>福光・福野循環線</td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.905807,36.558081,0
373,川上中集落センター,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>川上中集落センター</td></tr><tr><th>バス種別</th><td></td></tr><tr><th>バス会社名</th><td></td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td></td></tr><tr><th>区分※</th><td></td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.932335,36.529537,0
374,福光高校口,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>福光高校口</td></tr><tr><th>バス種別</th><td>市営バス</td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td>福光</td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td>市営バス</td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.866571,36.55731,0
375,福光栄町,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td></td></tr><tr><th>バス停名</th><td>福光栄町</td></tr><tr><th>バス種別</th><td>市営バス</td></tr><tr><th>バス会社名</th><td>市営</td></tr><tr><th>区域名</th><td>福光</td></tr><tr><th>路線名</th><td>立美循環線</td></tr><tr><th>区分※</th><td>市営バス</td></tr></table>,FFFFFFFF,files/icon_3.PNG,0.5,0.5,fraction,fraction,136.863632,36.555002,0
